Time(s),Mean RR Interval (s),LF Power,HF Power,LF_div_HF,alphas,SampEn
635.79,0.7849693034878209,8.582109052487224e-09,1.8308425468630396e-10,46.87518906086046,2.0589251727270708,-1.704287390198158e-06
638.79,0.7587612827820528,7.172051693168011e-09,1.4412420077217627e-10,49.76299368698809,2.095168328662819,0.003236014859039
641.79,0.7279765716211622,4.893713050582893e-09,1.267100821555536e-10,38.62133910208664,2.0813258301586117,-9.54917203181588e-06
644.79,0.7208160976003338,7.6181838682872e-09,1.391468322192195e-10,54.74924399489813,2.079221733553981,-1.0734938884592196e-06
647.79,0.7261929616181142,7.322799360845122e-09,1.0732901814652624e-10,68.22758176030263,2.0944062264860426,-1.704287390198158e-06
650.79,0.7209253092258883,4.4854656437072695e-09,1.3744838791140953e-10,32.6338177687345,2.079235691773292,0.0001395870401682
653.79,0.7439237257778641,3.5630192558027813e-09,1.4707818152288902e-10,24.22534205216759,2.0861043955782383,0.0022827179434628
656.79,0.744136476664997,5.701129144806641e-09,1.3003639420789468e-10,43.8425656104552,2.083694599753836,0.0023294178800872
659.79,0.7428906216768475,5.667027775434498e-09,1.856396551438566e-10,30.527032443811542,2.091263239193552,0.002441544251453
662.79,0.7730835820604688,7.080933289312706e-09,1.5180446577845222e-10,46.645092112420606,2.108621243492652,0.0021572867598195
665.79,0.7775458888872055,6.689448295853875e-09,1.5560875787098292e-10,42.98889334622269,2.095087311492714,8.901717089903947e-05
668.79,0.7747997057239076,5.05407214515458e-09,1.7301232782809246e-10,29.21220822007769,2.101841083174884,-1.704287390198158e-06
671.79,0.7812714500723162,6.194672920236001e-09,1.5915683027950463e-10,38.921816357847625,2.102086856092937,0.0015646922440854
674.79,0.7853440866925027,9.038979487381842e-09,1.873432513762068e-10,48.24822576197598,2.0713098590704866,0.0007771739430446
677.79,0.7552482013195734,8.526542436296257e-09,1.6057770169747659e-10,53.09916847832334,2.08527004160604,0.0014776136260023
680.79,0.742979901875373,5.551790667690084e-09,1.4972432164283748e-10,37.08008563187015,2.098984578178903,-1.704287390198158e-06
683.79,0.7281801728291079,9.664639116736284e-09,1.6785126828855376e-10,57.57858856402423,2.090848980405063,0.0023844556251504
686.79,0.6924384175980349,7.600182092841048e-09,1.7302898389687046e-10,43.92432944859078,2.1020491337254605,0.001798998406441
689.79,0.6621928088572043,5.228875031425107e-09,1.2755366874709974e-10,40.99352909866026,2.095602433358657,0.0016352056992748
692.79,0.6781988566695389,8.517034136834848e-09,1.1479704092447055e-10,74.19210519928414,2.07830806811833,0.0010165124318046
695.79,0.6861610081049498,6.196427563029131e-09,1.2484216002294742e-10,49.63409445887636,2.0873147073944502,-1.704287390198158e-06
698.79,0.6855316726321726,8.194059824037211e-09,1.6447307627283523e-10,49.82006787812821,2.072139089163225,0.0018191956219681
701.79,0.7139005835482838,8.743336683960102e-09,1.4570300036877151e-10,60.00793849015383,2.091553166905999,0.0022006105270155
704.79,0.7457093482114611,9.134966960830842e-09,1.5404314488457588e-10,59.30135331679736,2.047127408350203,0.000363524260878
707.79,0.7236372502574427,4.049014623178951e-09,1.4986227755719682e-10,27.018237605748336,2.0968167582491937,0.001891471315622
710.79,0.7233078396241567,5.462105096863379e-09,1.7257643976039307e-10,31.65035218276041,2.0906796048592917,0.0015893060881739
713.79,0.7281745563877067,4.482811875808555e-09,1.6919770791640778e-10,26.49451893298277,2.0989823874325517,-1.704287390198158e-06
716.79,0.7269446663695641,6.872771536279549e-09,1.6520707786662904e-10,41.60095090979036,2.102829947229611,0.0017634816550084
719.79,0.7035471965457528,6.7256111792240316e-09,1.3367058622199158e-10,50.31481771206244,2.108819742520742,0.0014533664946007
722.79,0.7127700834599874,9.06895450995026e-09,1.3378513829541596e-10,67.78745849875166,2.077455332126473,0.0008001944771216
725.79,0.7208117231956636,6.5644194138399325e-09,1.3103647818961372e-10,50.09612212212404,2.087573078315647,-1.704287390198158e-06
728.79,0.711160987464298,8.450109830077101e-09,1.621065187615787e-10,52.12689714535949,2.0841399917498693,0.0017456153646635
731.79,0.6939981041460808,9.869214629021158e-09,1.5562816682532568e-10,63.41534974255778,2.0956985566582462,0.0010917730136578
734.79,0.7085409164225908,7.676267045502932e-09,1.536902991180705e-10,49.946334215965976,2.078700840911078,0.0022072201442116
737.79,0.708591005949074,6.05734108662737e-09,1.365325393498983e-10,44.36554916117058,2.081728958056781,0.0012104113293548
740.79,0.6876497702703289,8.087081060903847e-09,1.6214274406482235e-10,49.87630564381436,2.0896299832934293,0.0024487029318542
743.79,0.6804322740715594,6.706422412372065e-09,1.701559508965325e-10,39.41338740747344,2.097259247813496,0.0014215420821526
746.79,0.7032058159835034,4.426138704356465e-09,1.6005373215628948e-10,27.654079943818004,2.106025038753458,0.0018202140119718
749.79,0.7053876021837705,4.977677914270809e-09,1.446174699494183e-10,34.41961691081867,2.0943625859255004,-1.704287390198158e-06
752.79,0.7093651272723354,3.9762829506723104e-09,1.233935276181786e-10,32.22440453259654,2.090971125208039,0.0005903702035106
755.79,0.7316675967492944,9.151918382824482e-09,2.1165815164421702e-10,43.2391491266929,2.106189666061259,0.0028642789926491
758.79,0.7595434816036665,5.480518828306151e-09,1.3321700808596504e-10,41.13978317820776,2.087296907395064,0.0003507817288765
761.79,0.7531404802307744,5.570196654410347e-09,1.3790764791886447e-10,40.3907741047652,2.087247466565041,-1.704287390198158e-06
764.79,0.7540800584992672,7.231006191394807e-09,1.5913652372604472e-10,45.43901061859981,2.076407168024426,-1.704287390198158e-06
767.79,0.744842744328338,7.594339960327545e-09,1.1352354918943884e-10,66.89660440103692,2.089799618336299,0.0009499823356662
770.79,0.7371316114134797,1.0181739563485064e-08,1.3562706843423623e-10,75.07158918222918,2.09481513278637,0.0017291378371701
773.79,0.7221688385280741,5.345171647345797e-09,1.4644551416887182e-10,36.49938803302693,2.082836948065551,0.000727475811319
776.79,0.7170119254882655,1.055881736663698e-08,1.450108083804949e-10,72.81400251856829,2.030673547130178,-1.704287390198158e-06
779.79,0.7170704434616164,9.675928722456106e-09,1.2933867082797818e-10,74.8107944864007,2.0397743182458243,-1.704287390198158e-06
782.79,0.7094886102882855,8.557548654961377e-09,1.4485908474712451e-10,59.07498773653025,2.095274254698255,0.0015823924254416
785.79,0.6969921760597173,6.833620921725368e-09,1.7456069666651094e-10,39.1475346525492,2.1040188796375823,0.0001942466195345
788.79,0.699082586230943,9.694892896596472e-09,1.1176642801892716e-10,86.74244196973606,2.100851993399792,0.0008427253309039
791.79,0.6934976591727718,3.64667384250999e-09,1.5944197973601523e-10,22.871478694304425,2.102071407053581,0.0003780297482418
794.79,0.6962400713314759,5.157824674276891e-09,1.2192229491626993e-10,42.30419610965348,2.1009948226675266,0.0004898101375279
797.79,0.7035789800949482,1.0109600855402092e-08,1.4525352690816648e-10,69.59969283082314,2.0906725033013336,0.0007455779746631
800.79,0.7124874434704257,7.4019581115577e-09,1.7026649258425198e-10,43.47278198553972,2.075542231095026,1.074730921478243e-05
803.79,0.7138110059222909,8.163629929523951e-09,1.6399292116602383e-10,49.78037997907983,2.024390516402413,-1.704287390198158e-06
806.79,0.7065159299849307,7.743774380031128e-09,1.5590319306105715e-10,49.67040269020272,2.088875531239964,4.511559796405458e-06
809.79,0.6804549381177912,5.9294930516754904e-09,1.2229845586798574e-10,48.48379327107809,2.0966371104544184,0.0023127956881801
812.79,0.6631604754544284,4.297037321466248e-09,1.357049856311251e-10,31.66455013780044,2.0933149996200178,0.000484619040149
815.79,0.6597687073455822,3.889178860579124e-09,1.43969215012353e-10,27.013961701780623,2.1076440976611424,0.0019216891876441
818.79,0.6447821033322688,6.2138019291627e-09,1.3960245479901128e-10,44.510692438101074,2.0958545211226878,0.0005404364940539
821.79,0.6555589357573622,6.726317969637222e-09,1.373209522300533e-10,48.98245941645266,2.073668443249742,-1.704287390198158e-06
824.79,0.6567623356731414,6.036585370238869e-09,1.8899790698434127e-10,31.93995884165536,2.0682332860571147,-1.704287390198158e-06
827.79,0.6480095986486246,6.969087664849379e-09,1.3842171579026596e-10,50.34677994751064,2.082335024927943,0.0016280675194777
830.79,0.6274725122515384,6.2474112833203695e-09,1.1184337738323401e-10,55.858571419150415,2.0741736113746336,0.0017924701494964
833.79,0.6381609588800928,5.885954467044182e-09,1.2926102341954355e-10,45.53541594622914,2.1011569867477182,0.0013911501052511
836.79,0.6533871785080085,9.330021789710972e-09,1.2168990232081283e-10,76.670468229271,2.0557399238852114,-1.704287390198158e-06
839.79,0.6595635138508736,6.429958931688041e-09,1.5971341261909574e-10,40.25935471695793,2.0868741881006345,0.0006653564836727
842.79,0.668970933602714,6.165363047732503e-09,1.3414877451056358e-10,45.959145510099376,2.098834943557944,0.0005904790293191
845.79,0.6752266821216185,6.499532044595757e-09,1.6337455755034768e-10,39.7830123738378,2.082912804967906,0.0014379903853882
848.79,0.6648427771246316,6.169523538074424e-09,1.46201193877989e-10,42.19885880838394,2.0954912010907623,0.0025239310188949
851.79,0.6305116908966856,5.218171982971614e-09,1.4191072310032658e-10,36.77080821639196,2.096329558150097,0.0021512840233815
854.79,0.6182028771991036,6.345769647762795e-09,1.3703946395745484e-10,46.30614761987757,2.090757337021268,0.0002779976105585
857.79,0.6098649904209187,1.012929455452238e-08,1.4919445327017604e-10,67.8932382035628,2.0984418388317776,0.0015794903862062
860.79,0.599839989162605,7.557944403915581e-09,1.2872277229930775e-10,58.71489767437385,2.0807209033985896,0.0023178050781653
863.79,0.5763313946305831,3.992386855406351e-09,1.6561165113058567e-10,24.10692018436753,2.0833911827627403,0.0009899658209831
866.79,0.5525736885437574,3.314187927039876e-09,1.1162104900022095e-10,29.69142430325409,2.069934663402172,0.0012301400187472
869.79,0.5473421164637915,3.747796514823804e-09,1.5097347564302115e-10,24.824205039072687,2.1024775789887253,0.0016766436107664
872.79,0.5641966217556079,7.995752362154879e-09,1.6112837534782988e-10,49.623490244312,2.089431212061402,0.0021036027319039
875.79,0.579554338640266,3.8841801916944405e-09,1.6224906163509635e-10,23.93961575217053,2.08421935164591,0.0017078908072312
878.79,0.606818233187311,4.012433035080239e-09,1.6013234803672168e-10,25.056979956105454,2.0761277743373583,0.000948803168892
881.79,0.6448527571211381,3.740684375813315e-09,8.669593723557129e-11,43.14717038757052,2.102411888683103,0.0016512071453452
884.79,0.6751432554611115,7.527596158762886e-09,1.563663863295692e-10,48.14075668985005,2.094436307800521,0.0002917300484426
887.79,0.6759042407226191,6.035816040620121e-09,1.3455617456161355e-10,44.85722086173242,2.07312115210728,-1.704287390198158e-06
890.79,0.6669234123911961,4.244771890200974e-09,1.2943604550252308e-10,32.79435704112445,2.100870225852735,0.0007057793407103
893.79,0.6739442236465948,1.1905593966520788e-08,1.7056386725175818e-10,69.80138383557941,2.0978621478136925,0.0020871058195641
896.79,0.689663903869547,6.643026553036093e-09,1.5109545214021338e-10,43.96576110624101,2.089622785588021,9.82204801498859e-05
899.79,0.6977464930272448,9.42285389899366e-09,1.2833477280374702e-10,73.42401200494072,2.1008687582860603,0.0024319594518567
902.79,0.6992713352745854,4.68255156560777e-09,9.790785622604369e-11,47.82610656694372,2.093622826697486,0.0022912328390042
905.79,0.7320079095388768,6.786455524842004e-09,1.6772734109698802e-10,40.4612359586488,2.100009978050455,0.0024014721943146
908.79,0.7327766981765405,5.2910356820822545e-09,1.5431000466070267e-10,34.28835151496625,2.094072368295622,0.000867878289314
911.79,0.7452304104535865,4.281058288153802e-09,1.5636091771658483e-10,27.37933718138903,2.097220031889637,0.0017013150639322
914.79,0.75495077197508,6.3669051662819465e-09,1.2374335343714502e-10,51.452502210682304,2.0720329068636545,-1.704287390198158e-06
917.79,0.7621386718264974,6.138603704804862e-09,8.063011093364474e-11,76.1328941970163,2.0988448514979496,0.0016754564484893
920.79,0.7668259878300628,7.911611724853504e-09,1.5698570055936535e-10,50.39702149089475,2.104937009313308,0.0014033886518721
923.79,0.7687731476628148,8.107056782753121e-09,1.8832416566365863e-10,43.04841470654425,2.093664065149422,7.851792607887906e-05
926.79,0.7725096564427333,6.53798994356352e-09,1.3673478926695437e-10,47.815116976551344,2.089316025030661,-1.704287390198158e-06
929.79,0.762948584030803,1.078798816078332e-08,1.9288688625152134e-10,55.929090724788615,2.1003816086325307,0.0019984150609095
932.79,0.7430655352772515,5.927137190855605e-09,1.6701921837540794e-10,35.48775553202039,2.095991565201157,0.0006741003548267
935.79,0.729294648481349,4.8527609484716965e-09,1.568647773682892e-10,30.935950248909737,2.104543935335732,0.000437673507676
938.79,0.7320648825631914,5.6120202843573735e-09,1.4365676368013367e-10,39.06547899723751,2.1012624568757,0.0010878468299181
941.79,0.7040679214109374,8.498833875079595e-09,1.3743346907602492e-10,61.83962270775718,2.097585796140685,0.0024360906500354
944.79,0.690503190677076,1.0041251960620085e-08,1.5104034351538814e-10,66.48059536223892,2.0942709299430997,-1.704287390198158e-06
947.79,0.6878635649476982,7.805732660723155e-09,1.3015601276497194e-10,59.97212495144796,2.086230125953443,-1.704287390198158e-06
950.79,0.6787654531036145,4.8499677287136965e-09,1.3599999599196455e-10,35.661528467987985,2.0813960118065307,-1.704287390198158e-06
953.79,0.6772388015746499,4.0490464661393644e-09,1.3890324038600767e-10,29.150122451335143,2.0611318579805027,-1.704287390198158e-06
956.79,0.6875440837111672,5.5650611473266525e-09,1.7798529153858275e-10,31.26697211449232,2.098935123985314,0.0024705487815565
959.79,0.7024937277698459,7.673169184533069e-09,1.7780857252567463e-10,43.15410148982048,2.0928946614941486,0.000786593345734
962.79,0.7125590505317282,7.365671787479028e-09,1.6106460034328236e-10,45.73116483560215,2.070161776049055,-1.704287390198158e-06
965.79,0.7115737388488759,7.894107467566158e-09,2.1637148469307388e-10,36.484047233691925,2.04351325820036,0.0010812932865043
968.79,0.7085623267909992,4.457135263719071e-09,1.6037138959823238e-10,27.79258367022465,2.077934785973791,0.0010666013907842
971.79,0.7100700085491521,7.093265301527147e-09,1.8846243179657444e-10,37.63755584552569,2.094580344380611,0.0013685973418683
974.79,0.682987362236994,6.6676535586013095e-09,1.3895098495446178e-10,47.98565163670117,2.093401320097128,0.0012206142416319
977.79,0.6660459377302278,1.0634158458458194e-08,1.2197854427177514e-10,87.18056541783844,2.0981074503010557,0.002406112057892
980.79,0.6526590495092558,5.6783637422235425e-09,7.775526104586733e-11,73.02867569146109,2.023395955209704,-1.704287390198158e-06
983.79,0.6327774092849111,6.140318805785734e-09,1.5057031373323797e-10,40.780407860904106,2.1011006432268986,0.0028351017376466
986.79,0.612321630584683,5.662778970433367e-09,1.3923123007914794e-10,40.6717585358851,2.096513212410925,0.0013845069087139
989.79,0.6094232187997012,1.1680778581231112e-08,1.3122733542172078e-10,89.01177901458557,2.102768057174362,-1.704287390198158e-06
992.79,0.6234180525282457,4.829678398820165e-09,1.0426192427606876e-10,46.32255190333871,2.096495147919732,0.00240331900567
995.79,0.6452247950756859,8.465907535301774e-09,1.39191470311335e-10,60.82202822030507,2.096235241988893,0.0003629419998621
998.79,0.6576373356880877,7.854063595321075e-09,1.5867494336889474e-10,49.49781880218851,2.0798684196261763,8.850753741718028e-05
1001.79,0.6619326732574474,5.829557360365948e-09,1.339850601063515e-10,43.50901030113879,2.0953807087271605,0.0019950131698087
1004.79,0.6801502779709937,8.005944214361931e-09,1.3430215939145558e-10,59.611433283263175,2.058227385114441,-1.704287390198158e-06
1007.79,0.6610963868083236,6.3052768182351864e-09,1.3110362940028972e-10,48.09383879819006,2.0979219584209057,0.0019378015451762
1010.79,0.6540820970635491,2.6870152338226284e-09,1.0944611139649899e-10,24.551034290182947,2.0846866948549394,0.0016459959334233
1013.79,0.6603602951869946,5.2194231716197115e-09,1.5340924471969914e-10,34.022872488267254,2.091304110423107,0.0008883657272057
1016.79,0.6665017609145715,4.853457603842416e-09,1.835688653919948e-10,26.439437828840383,2.099126463869811,0.0016200674240798
1019.79,0.6538738169761178,1.5973611014334735e-09,9.1421535890094e-11,17.472481575389455,2.070413069832076,-1.704287390198158e-06
1022.79,0.6661912372576615,7.734012134199158e-09,9.854581326618573e-11,78.4813872640995,2.103108860718358,0.0025580988578234
1025.79,0.6734354897630825,7.919455899780735e-09,1.8161941699999817e-10,43.60467636442646,2.082987859486418,-1.704287390198158e-06
1028.79,0.6687752731524128,1.1258581074791033e-08,1.7271346727441808e-10,65.18646896771914,2.1030322522625635,0.0008346980226853
1031.79,0.6808624200989378,5.354530171562687e-09,1.196802735315589e-10,44.740290221268026,2.094119594920906,0.0012998988312627
1034.79,0.6990982891470049,4.6559073384778e-09,1.6817582929195192e-10,27.684759207550456,2.1024072363617488,0.0009638164313439
1037.79,0.7013734391998024,5.9164122545176715e-09,1.2066603468438733e-10,49.03129758090228,2.098639961674196,0.0009447444708696
1040.79,0.6930558160345011,3.987107273438597e-09,1.515916837628196e-10,26.301622717489085,2.100184688511476,0.0008951726583777
1043.79,0.7111417212480475,8.32969004641945e-09,1.268968209649072e-10,65.64143989645724,2.092778505832725,0.000927824379821
1046.79,0.6968839808973263,4.218980760185888e-09,1.5382430004191463e-10,27.42727097757821,2.1062167573462154,0.0031034673576616
1049.79,0.6749791276931179,6.176706726422776e-09,1.308214652698248e-10,47.21478018674579,2.1007679083073287,0.001924383940625
1052.79,0.6847478334184265,4.928910534153889e-09,1.5499676259980682e-10,31.800086992010705,2.080868929020931,0.0006967039247699
1055.79,0.6932098522789291,7.554848881595692e-09,1.3558756779241428e-10,55.71933330319951,2.1061898992969224,0.001498115223222
1058.79,0.6722265421022087,5.921641150432106e-09,1.347908098069661e-10,43.932083789039375,2.097720232255896,0.0026859074274258
1061.79,0.6742227380484581,6.491115922411762e-09,1.5263142183401491e-10,42.52804464778414,2.0964870549629966,0.0019460147329266
1064.79,0.6938521317239404,6.67694093800546e-09,1.5953476873410318e-10,41.852575404010686,2.1026547879584534,0.0033449559334254
1067.79,0.6890919115233712,5.966719609733174e-09,1.7729015139594254e-10,33.65511035301495,2.092146593062278,0.0019868926225708
1070.79,0.6818172695504314,6.759696547431017e-09,1.2350913264153475e-10,54.73033777226774,2.0704695562380038,0.0004856757139006
1073.79,0.6934546441531472,5.102971245773954e-09,1.4152430748818215e-10,36.05720696566611,2.0985764927688453,0.0018311987366772
1076.79,0.6971656961394214,5.189611103369538e-09,1.3774635517790562e-10,37.67512466422013,2.0999732971127743,-1.704287390198158e-06
1079.79,0.6969420875446515,5.013956847728439e-09,1.3422791282377748e-10,37.35405507132532,2.105630151669438,0.0014910921798302
1082.79,0.6864621639558605,6.663567091949e-09,1.4997259851083807e-10,44.43189728067187,2.075285092397797,1.4129504364016216e-05
1085.79,0.6813053529391592,4.853134003429774e-09,1.0721221356137949e-10,45.26661508253751,2.023969243194234,-1.704287390198158e-06
1088.79,0.6766496429879082,7.132512002882424e-09,1.1283899983647223e-10,63.20963508378268,2.098078643033673,0.0009658727527949
1091.79,0.6586537053277108,7.905565756614847e-09,1.477651875594375e-10,53.500867742849714,2.100609660702629,0.0002384465243602
1094.79,0.6587627472109485,6.777457301960378e-09,1.453219738946591e-10,46.63752576656587,2.0765693777691863,-1.704287390198158e-06
1097.79,0.6611109359712595,6.079529692494572e-09,1.3312672201122584e-10,45.66723795679367,2.0848919900431,0.0012754184277714
1100.79,0.6720930191967005,4.0460371732665026e-09,1.2357774533072734e-10,32.740823701211056,2.099273243004868,2.1919554226465845e-06
1103.79,0.6657128268989698,4.717445557747982e-09,1.5692442782672702e-10,30.06189427025916,2.0968196182740373,0.0002237641494173
1106.79,0.6741582606669917,1.0561889732166085e-08,1.4828403844069678e-10,71.22742166474039,2.1025661161387164,0.0010546406191201
1109.79,0.6676858056888234,1.308984631095396e-08,1.3636413046578153e-10,95.99185846191904,2.1004067383701264,0.000472302823486
1112.79,0.6679388386236108,3.878176641969298e-09,1.4696256556336082e-10,26.38887411296094,2.094142414976952,0.0015461194979305
1115.79,0.6490318402610584,6.3234216642954935e-09,1.2283550316307238e-10,51.47877854092985,2.091142802160004,0.0015470426079434
1118.79,0.6529060421868039,5.843301307882231e-09,1.4471064375107607e-10,40.37920885718388,2.0922280260819286,0.0014127338718463
1121.79,0.6766442980497454,5.587950886688842e-09,1.1262102771348319e-10,49.617296166973645,2.0953453114287512,0.0018851422288154
1124.79,0.6896299249619035,8.756575514620241e-09,1.4736232266628828e-10,59.42207856244287,2.092401493919954,-1.704287390198158e-06
1127.79,0.69931383823195,5.895679434240708e-09,1.2391553983151826e-10,47.57820885303625,2.1040818910616266,0.0026235771486928
1130.79,0.7228414282073657,3.7444849121323956e-09,1.349591738776848e-10,27.7453158947614,2.0882897581035325,0.0024311386878766
1133.79,0.7380839249270833,4.131127331658092e-09,1.3727072474498684e-10,30.094744085693783,2.102245286495404,0.000627190423976
1136.79,0.7345831323423547,6.70918234465773e-09,1.8989449522598863e-10,35.3311049731763,2.091747240670974,0.0020079587873284
1139.79,0.7060958903509139,7.535296705308471e-09,2.0727855837604527e-10,36.35347893359001,2.095427667040114,0.0018449272239191
1142.79,0.7000915728167881,5.0253637032263514e-09,1.0706963516686949e-10,46.93547050379179,2.106123962093683,0.0004773414622661
1145.79,0.6840791642308547,7.699249039194598e-09,1.5800862353920763e-10,48.72676482296004,2.08096260213651,0.0017270710205914
1148.79,0.679778037468424,1.0767778367558744e-08,1.608911682122369e-10,66.92585110299287,2.0512264211268296,9.24684585021489e-05
1151.79,0.6610815398035624,6.214734053332054e-09,1.3577534604607338e-10,45.77218349510355,2.1016361489632893,0.0027461791341827
1154.79,0.6756338786210031,3.977905176167501e-09,1.1897483147883796e-10,33.434846065531524,2.0973394591605907,0.0027793666149829
1157.79,0.6901127782290857,4.3092005051759265e-09,1.2159036672711738e-10,35.44031177113702,2.0997235305779145,0.0016050290426968
1160.79,0.7181079078469255,6.708770389863887e-09,1.5495461928061156e-10,43.295065490850526,2.081064233937626,0.0012536646353766
1163.79,0.7124944916976533,4.7225806993774406e-09,1.7439125368600616e-10,27.080375876421595,2.089826675880116,0.0012764040270903
1166.79,0.7231256242199432,8.233861691352196e-09,1.3238140558984796e-10,62.19802286178198,2.094270630416448,0.0030153334697546
1169.79,0.7418499105789585,5.010020776624768e-09,1.4667594121024042e-10,34.157072627497726,2.089449125630507,0.0015390978112579
1172.79,0.7203863715369915,4.35756174664479e-09,1.5938735081634415e-10,27.339445221508445,2.0953696720350106,0.0016547514551643
1175.79,0.7083548583693934,7.277263409641878e-09,1.2304669891974372e-10,59.1422888507429,2.083108368687158,-1.704287390198158e-06
1178.79,0.718280481968915,3.769786948640638e-09,1.455338481255428e-10,25.903162715718768,2.0918475631215427,0.0017529474170518
1181.79,0.7267328692786142,6.994223550348103e-09,1.4981077792473026e-10,46.68705180786275,2.098257366062651,0.0019871496707433
1184.79,0.7065951266770977,1.0819501203912037e-08,1.6166888828655974e-10,66.92383004907141,2.101407673564536,0.0003323026163149
1187.79,0.7075076275674631,9.889906475144377e-09,1.4266590076662858e-10,69.32214651153525,2.086489068815376,7.727658768103671e-05
1190.79,0.6858047501861678,5.55529592182976e-09,1.5405067075955458e-10,36.0614847987295,2.090036951438124,0.0011459812302061
1193.79,0.6883107058855703,7.132046172623123e-09,1.6315798163360502e-10,43.71251777702896,2.093524776557562,0.0013731335191497
1196.79,0.6934328454166451,7.705517838189005e-09,1.6067915684388722e-10,47.95592651556877,2.0955110264932464,0.0013728390992309
1199.79,0.7048524211003883,1.0968502260909632e-08,1.540547840636112e-10,71.19871237741371,2.1035469967123506,-1.704287390198158e-06
1202.79,0.7123253176296293,4.877006728750846e-09,1.1158221569952927e-10,43.70774229724693,2.0738768995233703,0.0006821417338672
1205.79,0.7327919722442395,5.2885991822006795e-09,1.680580847142851e-10,31.46887691354929,2.0980669760864714,0.0026221324136796
1208.79,0.7350204106294785,5.998998557717693e-09,1.4025846550230944e-10,42.771026591752616,2.099226548567862,0.0005007960243845
1211.79,0.7264102865117152,9.795470648712596e-09,1.3674283623264744e-10,71.63425096761246,2.097935944739207,0.0019102483840994
1214.79,0.7264009450855332,4.899428582001555e-09,1.4532315648543607e-10,33.71402535213006,2.0976406515213504,0.0024381155737094
1217.79,0.7314949503450295,7.65483031877112e-09,1.5644610123838058e-10,48.92950516617398,2.1007828816805554,0.002631845228802
1220.79,0.7122641080093697,5.20569129355512e-09,1.4553029927690552e-10,35.77049809847551,2.0732641336324864,8.338246618001826e-05
1223.79,0.7035848995870418,6.179884912828261e-09,1.443661625748352e-10,42.80701795079432,2.0951518066864443,0.0022961012758192
1226.79,0.6854913179535171,6.652673096597761e-09,1.760823183546183e-10,37.78160782276679,2.078215828156475,0.0005013167682635
1229.79,0.6719997815591491,7.843785640831223e-09,1.329582217769158e-10,58.99436331204801,2.0967382052530863,0.0006237056507362
1232.79,0.6780214044350048,7.981464669055587e-09,1.3513357527867878e-10,59.06352031755126,2.050126103068933,-1.704287390198158e-06
1235.79,0.6761179470403912,7.290621809023265e-09,1.3157512124733876e-10,55.41033699918194,2.0836975357931555,0.0018526607978752
1238.79,0.6705951604593993,8.674455675349548e-09,1.0462714553656181e-10,82.9082704193461,2.1027953040591885,0.001408883696276
1241.79,0.6878684717516791,5.662378841230447e-09,1.4589843577345838e-10,38.81041500693415,2.0877716432350613,0.002032895224926
1244.79,0.6959630908580161,6.554379448531466e-09,1.2264836542208175e-10,53.44041419529108,2.097037578034673,0.0020001993255457
1247.79,0.6824897282118935,6.457616249211489e-09,1.2814197233389568e-10,50.394231738411776,1.969414896166924,-1.704287390198158e-06
1250.79,0.6890426400929789,7.596708825965737e-09,1.5720119972336455e-10,48.32475095186345,2.095357991371187,-1.704287390198158e-06
1253.79,0.6840233779583423,6.641898241603674e-09,1.2569517468124422e-10,52.84131438177437,2.0453432483517746,4.66202970388667e-06
1256.79,0.6694091087218931,9.710315221703289e-09,1.2797174485555795e-10,75.87858736054075,2.09721998879196,0.0026600317742627
1259.79,0.6446870409632416,6.894789716947239e-09,1.3668316913214068e-10,50.44358980498607,2.1074986030716585,0.0029428206979962
1262.79,0.6521569606269927,4.081042305806099e-09,1.595145068092307e-10,25.584145213117,2.062764779608369,0.0015333820444887
1265.79,0.6701923638168688,3.974150029467206e-09,1.3157405194711258e-10,30.204663994574343,2.103651665082928,0.0023075107128518
1268.79,0.6849338219804775,8.239961741189937e-09,1.7311992101955356e-10,47.59684323249691,2.049724323646025,-1.704287390198158e-06
1271.79,0.7018833215219139,6.084194381961313e-09,1.5107939334371434e-10,40.27150392455852,2.1038296823869653,0.0026087897247002
1274.79,0.7298240669579771,5.738207573863814e-09,1.7877451120478466e-10,32.09745916905764,2.099638124936089,0.0027428204217384
1277.79,0.7193534313236385,4.880768703484878e-09,1.7029496229918254e-10,28.660675792100676,2.0935213163132875,0.0018473285399529
1280.79,0.6978195963877524,6.4228882276436115e-09,1.2898660297892036e-10,49.79500257630068,2.1059301890461213,0.002118492491191
1283.79,0.6933060578074245,4.530430518184247e-09,1.2752674059955643e-10,35.525337642009845,2.0963762576984,-1.704287390198158e-06
1286.79,0.6838304881793901,4.2343948462660895e-09,1.4045083710718723e-10,30.148591019322623,2.047453164615524,0.000689891501592
1289.79,0.6730224418040107,6.085668164925174e-09,1.7264590671390812e-10,35.249420509052364,2.098077358028277,0.0036283982791044
1292.79,0.668541350428745,4.5974509275597765e-09,1.2089094230830303e-10,38.02973853769039,2.1056722894490005,0.0005008299461994
1295.79,0.6716976111143492,6.164668771948366e-09,1.4154424049086808e-10,43.55294677176277,2.093774200023738,-1.704287390198158e-06
1298.79,0.6639768865867381,3.777392720502621e-09,1.6308421032091318e-10,23.162222222921265,2.0965678300446333,0.001796782885017
1301.79,0.6491938678070358,9.04650548015072e-09,1.7674271787865858e-10,51.18460092008731,2.101813476904946,0.0006588604664048
